佳	jia	3926492525
家	jia	3926435850
加	jia	3926379175
荚	jia	3926322500
颊	jia	3926265825
贾	jia	3926209150
甲	jia	3926152475
钾	jia	3926095800
假	jia	3926039125
稼	jia	3925982450
价	jia	3925925775
架	jia	3925869100
驾	jia	3925812425
嫁	jia	3925755750
歼	jian	3925699075
监	jian	3925642400
坚	jian	3925585725
尖	jian	3925529050
笺	jian	3925472375
间	jian	3925415700
煎	jian	3925359025
兼	jian	3925302350
肩	jian	3925245675
艰	jian	3925189000
奸	jian	3925132325
缄	jian	3925075650
茧	jian	3925018975
检	jian	3924962300
柬	jian	3924905625
碱	jian	3924848950
硷	jian	3924792275
拣	jian	3924735600
捡	jian	3924678925
简	jian	3924622250
俭	jian	3924565575
剪	jian	3924508900
减	jian	3924452225
荐	jian	3924395550
槛	kan	3924338875
鉴	jian	3924282200
践	jian	3924225525
贱	jian	3924168850
见	jian	3924112175
键	jian	3924055500
箭	jian	3923998825
件	jian	3923942150
健	jian	3923885475
舰	jian	3923828800
剑	jian	3923772125
饯	jian	3923715450
渐	jian	3923658775
溅	jian	3923602100
涧	jian	3923545425
建	jian	3923488750
僵	jiang	3923432075
姜	jiang	3923375400
将	jiang	3923318725
浆	jiang	3923262050
江	jiang	3923205375
疆	jiang	3923148700
蒋	jiang	3923092025
桨	jiang	3923035350
奖	jiang	3922978675
讲	jiang	3922922000
匠	jiang	3922865325
酱	jiang	3922808650
降	jiang	3922751975
蕉	jiao	3922695300
椒	jiao	3922638625
礁	jiao	3922581950
焦	jiao	3922525275
胶	jiao	3922468600
交	jiao	3922411925
郊	jiao	3922355250
浇	jiao	3922298575
骄	jiao	3922241900
娇	jiao	3922185225
嚼	jue	3922128550
搅	jiao	3922071875
铰	jiao	3922015200
矫	jiao	3921958525
侥	jiao	3921901850
脚	jiao	3921845175
狡	jiao	3921788500
角	jiao	3921731825
饺	jiao	3921675150
缴	jiao	3921618475
绞	jiao	3921561800
剿	jiao	3921505125
教	jiao	3921448450
酵	jiao	3921391775
轿	jiao	3921335100
较	jiao	3921278425
叫	jiao	3921221750
窖	jiao	3921165075
揭	jie	3921108400
接	jie	3921051725
皆	jie	3920995050
秸	jie	3920938375
街	jie	3920881700
阶	jie	3920825025
截	jie	3920768350
劫	jie	3920711675
节	jie	3920655000
桔	jie	3920598325
杰	jie	3920541650
捷	jie	3920484975
睫	jie	3920428300
竭	jie	3920371625
洁	jie	3920314950
结	jie	3920258275
解	jie	3920201600
姐	jie	3920144925
戒	jie	3920088250
藉	ji	3920031575
芥	jie	3919974900
界	jie	3919918225
借	jie	3919861550
介	jie	3919804875
疥	jie	3919748200
诫	jie	3919691525
届	jie	3919634850
巾	jin	3919578175
筋	jin	3919521500
斤	jin	3919464825
金	jin	3919408150
今	jin	3919351475
津	jin	3919294800
襟	jin	3919238125
紧	jin	3919181450
锦	jin	3919124775
仅	jin	3919068100
谨	jin	3919011425
进	jin	3918954750
靳	jin	3918898075
晋	jin	3918841400
禁	jin	3918784725
近	jin	3918728050
烬	jin	3918671375
浸	jin	3918614700
尽	jin	3918558025
劲	jin	3918501350
荆	jing	3918444675
兢	jing	3918388000
茎	jing	3918331325
睛	jing	3918274650
晶	jing	3918217975
鲸	jing	3918161300
京	jing	3918104625
惊	jing	3918047950
精	jing	3917991275
粳	jing	3917934600
经	jing	3917877925
井	jing	3917821250
警	jing	3917764575
景	jing	3917707900
颈	jing	3917651225
静	jing	3917594550
境	jing	3917537875
敬	jing	3917481200
镜	jing	3917424525
径	jing	3917367850
痉	jing	3917311175
靖	jing	3917254500
竟	jing	3917197825
竞	jing	3917141150
净	jing	3917084475
炯	jiong	3917027800
窘	jiong	3916971125
揪	jiu	3916914450
究	jiu	3916857775
纠	jiu	3916801100
玖	jiu	3916744425
韭	jiu	3916687750
久	jiu	3916631075
灸	jiu	3916574400
九	jiu	3916517725
酒	jiu	3916461050
厩	jiu	3916404375
救	jiu	3916347700
旧	jiu	3916291025
臼	jiu	3916234350
舅	jiu	3916177675
咎	jiu	3916121000
就	jiu	3916064325
疚	jiu	3916007650
鞠	ju	3915950975
拘	ju	3915894300
狙	ju	3915837625
疽	ju	3915780950
居	ju	3915724275
驹	ju	3915667600
菊	ju	3915610925
局	ju	3915554250
咀	ju	3915497575
矩	ju	3915440900
举	ju	3915384225
沮	ju	3915327550
聚	ju	3915270875
拒	ju	3915214200
据	ju	3915157525
巨	ju	3915100850
具	ju	3915044175
距	ju	3914987500
踞	ju	3914930825
锯	ju	3914874150
俱	ju	3914817475
句	ju	3914760800
惧	ju	3914704125
炬	ju	3914647450
剧	ju	3914590775
捐	juan	3914534100
鹃	juan	3914477425
娟	juan	3914420750
倦	juan	3914364075
眷	juan	3914307400
卷	juan	3914250725
绢	juan	3914194050
撅	jue	3914137375
攫	jue	3914080700
抉	jue	3914024025
掘	jue	3913967350
倔	jue	3913910675
爵	jue	3913854000
觉	jue	3913797325
决	jue	3913740650
诀	jue	3913683975
绝	jue	3913627300
均	jun	3913570625
菌	jun	3913513950
钧	jun	3913457275
军	jun	3913400600
君	jun	3913343925
峻	jun	3913287250
俊	jun	3913230575
竣	jun	3913173900
浚	jun	3913117225
郡	jun	3913060550
骏	jun	3913003875
喀	ka	3912947200
咖	ka	3912890525
卡	ka	3912833850
咯	ge	3912777175
开	kai	3912720500
揩	kai	3912663825
楷	kai	3912607150
凯	kai	3912550475
慨	kai	3912493800
刊	kan	3912437125
堪	kan	3912380450
勘	kan	3912323775
坎	kan	3912267100
砍	kan	3912210425
看	kan	3912153750
康	kang	3912097075
慷	kang	3912040400
糠	kang	3911983725
扛	kang	3911927050
抗	kang	3911870375
亢	kang	3911813700
炕	kang	3911757025
考	kao	3911700350
拷	kao	3911643675
烤	kao	3911587000
靠	kao	3911530325
坷	ke	3911473650
苛	ke	3911416975
柯	ke	3911360300
棵	ke	3911303625
磕	ke	3911246950
颗	ke	3911190275
科	ke	3911133600
壳	ke	3911076925
咳	hai	3911020250
可	ke	3910963575
渴	ke	3910906900
克	ke	3910850225
刻	ke	3910793550
客	ke	3910736875
课	ke	3910680200
肯	ken	3910623525
啃	ken	3910566850
垦	ken	3910510175
恳	ken	3910453500
坑	keng	3910396825
吭	keng	3910340150
空	kong	3910283475
恐	kong	3910226800
孔	kong	3910170125
控	kong	3910113450
抠	kou	3910056775
口	kou	3910000100
扣	kou	3909943425
寇	kou	3909886750
枯	ku	3909830075
哭	ku	3909773400
窟	ku	3909716725
苦	ku	3909660050
酷	ku	3909603375
库	ku	3909546700
裤	ku	3909490025
夸	kua	3909433350
垮	kua	3909376675
挎	kua	3909320000
跨	kua	3909263325
胯	kua	3909206650
块	kuai	3909149975
筷	kuai	3909093300
侩	kuai	3909036625
快	kuai	3908979950
宽	kuan	3908923275
款	kuan	3908866600
匡	kuang	3908809925
筐	kuang	3908753250
狂	kuang	3908696575
框	kuang	3908639900
矿	kuang	3908583225
眶	kuang	3908526550
旷	kuang	3908469875
况	kuang	3908413200
亏	kui	3908356525
盔	kui	3908299850
岿	kui	3908243175
窥	kui	3908186500
葵	kui	3908129825
奎	kui	3908073150
魁	kui	3908016475
傀	kui	3907959800
馈	kui	3907903125
愧	kui	3907846450
溃	kui	3907789775
坤	kun	3907733100
昆	kun	3907676425
捆	kun	3907619750
困	kun	3907563075
括	kuo	3907506400
扩	kuo	3907449725
廓	kuo	3907393050
阔	kuo	3907336375
垃	la	3907279700
拉	la	3907223025
喇	la	3907166350
蜡	la	3907109675
腊	la	3907053000
辣	la	3906996325
啦	la	3906939650
莱	lai	3906882975
来	lai	3906826300
赖	lai	3906769625
蓝	lan	3906712950
婪	lan	3906656275
栏	lan	3906599600
拦	lan	3906542925
篮	lan	3906486250
阑	lan	3906429575
兰	lan	3906372900
澜	lan	3906316225
谰	lan	3906259550
揽	lan	3906202875
览	lan	3906146200
懒	lan	3906089525
缆	lan	3906032850
烂	lan	3905976175
滥	lan	3905919500
琅	lang	3905862825
榔	lang	3905806150
狼	lang	3905749475
廊	lang	3905692800
郎	lang	3905636125
朗	lang	3905579450
浪	lang	3905522775
捞	lao	3905466100
劳	lao	3905409425
牢	lao	3905352750
老	lao	3905296075
佬	lao	3905239400
姥	lao	3905182725
酪	lao	3905126050
烙	lao	3905069375
涝	lao	3905012700
勒	lei	3904956025
乐	le	3904899350
雷	lei	3904842675
镭	lei	3904786000
蕾	lei	3904729325
磊	lei	3904672650
累	lei	3904615975
儡	lei	3904559300
垒	lei	3904502625
擂	lei	3904445950
肋	lei	3904389275
肋	le	3904389275
类	lei	3904332600
泪	lei	3904275925
棱	leng	3904219250
楞	leng	3904162575
冷	leng	3904105900
厘	li	3904049225
梨	li	3903992550
犁	li	3903935875
黎	li	3903879200
篱	li	3903822525
狸	li	3903765850
离	li	3903709175
漓	li	3903652500
理	li	3903595825
李	li	3903539150
里	li	3903482475
鲤	li	3903425800
礼	li	3903369125
莉	li	3903312450
荔	li	3903255775
吏	li	3903199100
栗	li	3903142425
丽	li	3903085750
厉	li	3903029075
励	li	3902972400
砾	li	3902915725
历	li	3902859050
利	li	3902802375
傈	li	3902745700
例	li	3902689025
俐	li	3902632350
痢	li	3902575675
立	li	3902519000
粒	li	3902462325
沥	li	3902405650
隶	li	3902348975
力	li	3902292300
璃	li	3902235625
哩	li	3902178950
俩	lia	3902122275
联	lian	3902065600
莲	lian	3902008925
连	lian	3901952250
镰	lian	3901895575
廉	lian	3901838900
怜	lian	3901782225
涟	lian	3901725550
帘	lian	3901668875
敛	lian	3901612200
脸	lian	3901555525
链	lian	3901498850
恋	lian	3901442175
炼	lian	3901385500
练	lian	3901328825
粮	liang	3901272150
凉	liang	3901215475
梁	liang	3901158800
粱	liang	3901102125
良	liang	3901045450
两	liang	3900988775
辆	liang	3900932100
量	liang	3900875425
晾	liang	3900818750
亮	liang	3900762075
谅	liang	3900705400
撩	liao	3900648725
聊	liao	3900592050
僚	liao	3900535375
疗	liao	3900478700
燎	liao	3900422025
寥	liao	3900365350
辽	liao	3900308675
潦	liao	3900252000
了	le	3900195325
撂	liao	3900138650
镣	liao	3900081975
廖	liao	3900025300
料	liao	3899968625
列	lie	3899911950
裂	lie	3899855275
烈	lie	3899798600
劣	lie	3899741925
猎	lie	3899685250
琳	lin	3899628575
林	lin	3899571900
磷	lin	3899515225
霖	lin	3899458550
临	lin	3899401875
邻	lin	3899345200
鳞	lin	3899288525
淋	lin	3899231850
凛	lin	3899175175
赁	lin	3899118500
吝	lin	3899061825
拎	lin	3899005150
玲	ling	3898948475
菱	ling	3898891800
零	ling	3898835125
龄	ling	3898778450
铃	ling	3898721775
伶	ling	3898665100
羚	ling	3898608425
凌	ling	3898551750
灵	ling	3898495075
陵	ling	3898438400
岭	ling	3898381725
领	ling	3898325050
另	ling	3898268375
令	ling	3898211700
溜	liu	3898155025
琉	liu	3898098350
榴	liu	3898041675
硫	liu	3897985000
馏	liu	3897928325
留	liu	3897871650
刘	liu	3897814975
瘤	liu	3897758300
流	liu	3897701625
柳	liu	3897644950
六	liu	3897588275
龙	long	3897531600
聋	long	3897474925
咙	long	3897418250
笼	long	3897361575
窿	long	3897304900
隆	long	3897248225
垄	long	3897191550
拢	long	3897134875
陇	long	3897078200
楼	lou	3897021525
娄	lou	3896964850
搂	lou	3896908175
篓	lou	3896851500
漏	lou	3896794825
陋	lou	3896738150
芦	lu	3896681475
卢	lu	3896624800
颅	lu	3896568125
庐	lu	3896511450
炉	lu	3896454775
掳	lu	3896398100
卤	lu	3896341425
虏	lu	3896284750
鲁	lu	3896228075
麓	lu	3896171400
碌	lu	3896114725
露	lu	3896058050
路	lu	3896001375
赂	lu	3895944700
鹿	lu	3895888025
潞	lu	3895831350
禄	lu	3895774675
录	lu	3895718000
陆	lu	3895661325
戮	lu	3895604650
驴	lu	3895547975
吕	lu	3895491300
铝	lu	3895434625
侣	lu	3895377950
旅	lu	3895321275
履	lu	3895264600
屡	lu	3895207925
缕	lu	3895151250
虑	lu	3895094575
氯	lu	3895037900
律	lu	3894981225
率	lu	3894924550
滤	lu	3894867875
绿	lu	3894811200
峦	luan	3894754525
挛	luan	3894697850
孪	luan	3894641175
滦	luan	3894584500
卵	luan	3894527825
乱	luan	3894471150
掠	lue	3894414475
略	lue	3894357800
抡	lun	3894301125
轮	lun	3894244450
伦	lun	3894187775
仑	lun	3894131100
沦	lun	3894074425
纶	lun	3894017750
论	lun	3893961075
萝	luo	3893904400
螺	luo	3893847725
罗	luo	3893791050
逻	luo	3893734375
锣	luo	3893677700
箩	luo	3893621025
骡	luo	3893564350
裸	luo	3893507675
落	luo	3893451000
洛	luo	3893394325
骆	luo	3893337650
络	luo	3893280975
妈	ma	3893224300
麻	ma	3893167625
玛	ma	3893110950
码	ma	3893054275
蚂	ma	3892997600
马	ma	3892940925
骂	ma	3892884250
嘛	ma	3892827575
吗	ma	3892770900
埋	mai	3892714225
买	mai	3892657550
麦	mai	3892600875
卖	mai	3892544200
迈	mai	3892487525
脉	mai	3892430850
瞒	man	3892374175
馒	man	3892317500
蛮	man	3892260825
满	man	3892204150
蔓	man	3892147475
曼	man	3892090800
慢	man	3892034125
漫	man	3891977450
谩	man	3891920775
芒	mang	3891864100
茫	mang	3891807425
盲	mang	3891750750
氓	mang	3891694075
忙	mang	3891637400
莽	mang	3891580725
猫	mao	3891524050
茅	mao	3891467375
锚	mao	3891410700
毛	mao	3891354025
矛	mao	3891297350
铆	mao	3891240675
卯	mao	3891184000
茂	mao	3891127325
冒	mao	3891070650
帽	mao	3891013975
貌	mao	3890957300
贸	mao	3890900625
么	me	3890843950
玫	mei	3890787275
枚	mei	3890730600
梅	mei	3890673925
酶	mei	3890617250
霉	mei	3890560575
煤	mei	3890503900
没	mei	3890447225
眉	mei	3890390550
媒	mei	3890333875
镁	mei	3890277200
每	mei	3890220525
美	mei	3890163850
昧	mei	3890107175
寐	mei	3890050500
妹	mei	3889993825
媚	mei	3889937150
门	men	3889880475
闷	men	3889823800
们	men	3889767125
萌	meng	3889710450
蒙	meng	3889653775
檬	meng	3889597100
盟	meng	3889540425
锰	meng	3889483750
猛	meng	3889427075
梦	meng	3889370400
孟	meng	3889313725
眯	mi	3889257050
醚	mi	3889200375
靡	mi	3889143700
糜	mi	3889087025
迷	mi	3889030350
谜	mi	3888973675
弥	mi	3888917000
米	mi	3888860325
秘	mi	3888803650
觅	mi	3888746975
泌	mi	3888690300
蜜	mi	3888633625
密	mi	3888576950
幂	mi	3888520275
棉	mian	3888463600
眠	mian	3888406925
绵	mian	3888350250
冕	mian	3888293575
免	mian	3888236900
勉	mian	3888180225
娩	mian	3888123550
缅	mian	3888066875
面	mian	3888010200
苗	miao	3887953525
描	miao	3887896850
瞄	miao	3887840175
藐	miao	3887783500
秒	miao	3887726825
渺	miao	3887670150
庙	miao	3887613475
妙	miao	3887556800
蔑	mie	3887500125
灭	mie	3887443450
民	min	3887386775
抿	min	3887330100
皿	min	3887273425
敏	min	3887216750
悯	min	3887160075
闽	min	3887103400
明	ming	3887046725
螟	ming	3886990050
鸣	ming	3886933375
铭	ming	3886876700
名	ming	3886820025
命	ming	3886763350
谬	miu	3886706675
摸	mo	3886650000
摹	mo	3886593325
蘑	mo	3886536650
模	mo	3886479975
膜	mo	3886423300
磨	mo	3886366625
摩	mo	3886309950
魔	mo	3886253275
抹	mo	3886196600
末	mo	3886139925
莫	mo	3886083250
墨	mo	3886026575
默	mo	3885969900
沫	mo	3885913225
漠	mo	3885856550
寞	mo	3885799875
陌	mo	3885743200
谋	mou	3885686525
牟	mou	3885629850
某	mou	3885573175
拇	mu	3885516500
牡	mu	3885459825
亩	mu	3885403150
姆	mu	3885346475
母	mu	3885289800
墓	mu	3885233125
暮	mu	3885176450
幕	mu	3885119775
募	mu	3885063100
慕	mu	3885006425
木	mu	3884949750
目	mu	3884893075
睦	mu	3884836400
牧	mu	3884779725
穆	mu	3884723050
拿	na	3884666375
哪	na	3884609700
呐	na	3884553025
钠	na	3884496350
那	na	3884439675
娜	na	3884383000
纳	na	3884326325
氖	nai	3884269650
乃	nai	3884212975
奶	nai	3884156300
耐	nai	3884099625
奈	nai	3884042950
南	nan	3883986275
男	nan	3883929600
难	nan	3883872925
囊	nang	3883816250
挠	nao	3883759575
脑	nao	3883702900
恼	nao	3883646225
闹	nao	3883589550
淖	nao	3883532875
呢	ne	3883476200
馁	nei	3883419525
内	nei	3883362850
嫩	nen	3883306175
能	neng	3883249500
妮	ni	3883192825
霓	ni	3883136150
倪	ni	3883079475
泥	ni	3883022800
尼	ni	3882966125
拟	ni	3882909450
你	ni	3882852775
匿	ni	3882796100
腻	ni	3882739425
逆	ni	3882682750
溺	ni	3882626075
蔫	nian	3882569400
拈	nian	3882512725
年	nian	3882456050
碾	nian	3882399375
撵	nian	3882342700
捻	nian	3882286025
念	nian	3882229350
娘	niang	3882172675
酿	niang	3882116000
鸟	niao	3882059325
尿	niao	3882002650
捏	nie	3881945975
聂	nie	3881889300
孽	nie	3881832625
啮	nie	3881775950
镊	nie	3881719275
镍	nie	3881662600
涅	nie	3881605925
您	nin	3881549250
柠	ning	3881492575
狞	ning	3881435900
凝	ning	3881379225
宁	ning	3881322550
拧	ning	3881265875
泞	ning	3881209200
牛	niu	3881152525
扭	niu	3881095850
钮	niu	3881039175
纽	niu	3880982500
脓	nong	3880925825
浓	nong	3880869150
农	nong	3880812475
弄	nong	3880755800
奴	nu	3880699125
努	nu	3880642450
怒	nu	3880585775
女	nu	3880529100
暖	nuan	3880472425
虐	nue	3880415750
疟	nue	3880359075
挪	nuo	3880302400
懦	nuo	3880245725
糯	nuo	3880189050
诺	nuo	3880132375
哦	o	3880075700
欧	ou	3880019025
鸥	ou	3879962350
殴	ou	3879905675
藕	ou	3879849000
呕	ou	3879792325
偶	ou	3879735650
沤	ou	3879678975
啪	pa	3879622300
趴	pa	3879565625
爬	pa	3879508950
帕	pa	3879452275
怕	pa	3879395600
琶	pa	3879338925
拍	pai	3879282250
排	pai	3879225575
牌	pai	3879168900
徘	pai	3879112225
湃	pai	3879055550
派	pai	3878998875
攀	pan	3878942200
潘	pan	3878885525
盘	pan	3878828850
磐	pan	3878772175
盼	pan	3878715500
畔	pan	3878658825
判	pan	3878602150
叛	pan	3878545475
乓	pang	3878488800
庞	pang	3878432125
旁	pang	3878375450
耪	pang	3878318775
胖	pang	3878262100
抛	pao	3878205425
咆	pao	3878148750
刨	pao	3878092075
炮	pao	3878035400
袍	pao	3877978725
跑	pao	3877922050
泡	pao	3877865375
呸	pei	3877808700
胚	pei	3877752025
培	pei	3877695350
裴	pei	3877638675
赔	pei	3877582000
陪	pei	3877525325
配	pei	3877468650
佩	pei	3877411975
沛	pei	3877355300
喷	pen	3877298625
盆	pen	3877241950
砰	peng	3877185275
抨	peng	3877128600
烹	peng	3877071925
澎	peng	3877015250
彭	peng	3876958575
蓬	peng	3876901900
棚	peng	3876845225
硼	peng	3876788550
篷	peng	3876731875
膨	peng	3876675200
朋	peng	3876618525
鹏	peng	3876561850
捧	peng	3876505175
碰	peng	3876448500
坯	pi	3876391825
砒	pi	3876335150
霹	pi	3876278475
批	pi	3876221800
披	pi	3876165125
劈	pi	3876108450
琵	pi	3876051775
毗	pi	3875995100
啤	pi	3875938425
脾	pi	3875881750
疲	pi	3875825075
皮	pi	3875768400
匹	pi	3875711725
痞	pi	3875655050
僻	pi	3875598375
屁	pi	3875541700
譬	pi	3875485025
篇	pian	3875428350
偏	pian	3875371675
片	pian	3875315000
骗	pian	3875258325
飘	piao	3875201650
漂	piao	3875144975
瓢	piao	3875088300
票	piao	3875031625
撇	pie	3874974950
瞥	pie	3874918275
拼	pin	3874861600
频	pin	3874804925
贫	pin	3874748250
品	pin	3874691575
聘	pin	3874634900
乒	ping	3874578225
坪	ping	3874521550
苹	ping	3874464875
萍	ping	3874408200
平	ping	3874351525
凭	ping	3874294850
瓶	ping	3874238175
评	ping	3874181500
屏	ping	3874124825
坡	po	3874068150
泼	po	3874011475
颇	po	3873954800
婆	po	3873898125
破	po	3873841450
魄	po	3873784775
迫	po	3873728100
粕	po	3873671425
剖	pou	3873614750
剖	po	3873614750
扑	pu	3873558075
铺	pu	3873501400
仆	pu	3873444725
莆	pu	3873388050
葡	pu	3873331375
菩	pu	3873274700
蒲	pu	3873218025
埔	bu	3873161350
朴	pu	3873104675
圃	pu	3873048000
普	pu	3872991325
浦	pu	3872934650
谱	pu	3872877975
曝	pu	3872821300
瀑	pu	3872764625
期	qi	3872707950
欺	qi	3872651275
栖	qi	3872594600
戚	qi	3872537925
妻	qi	3872481250
七	qi	3872424575
凄	qi	3872367900
漆	qi	3872311225
柒	qi	3872254550
沏	qi	3872197875
其	qi	3872141200
棋	qi	3872084525
奇	qi	3872027850
歧	qi	3871971175
畦	qi	3871914500
崎	qi	3871857825
脐	qi	3871801150
齐	qi	3871744475
旗	qi	3871687800
祈	qi	3871631125
祁	qi	3871574450
骑	qi	3871517775
起	qi	3871461100
岂	qi	3871404425
乞	qi	3871347750
企	qi	3871291075
启	qi	3871234400
契	qi	3871177725
砌	qi	3871121050
器	qi	3871064375
气	qi	3871007700
迄	qi	3870951025
弃	qi	3870894350
汽	qi	3870837675
泣	qi	3870781000
讫	qi	3870724325
掐	qia	3870667650
恰	qia	3870610975
洽	qia	3870554300
牵	qian	3870497625
扦	qian	3870440950
钎	qian	3870384275
铅	qian	3870327600
千	qian	3870270925
迁	qian	3870214250
签	qian	3870157575
仟	qian	3870100900
谦	qian	3870044225
乾	qian	3869987550
乾	gan	3869987550
黔	qian	3869930875
钱	qian	3869874200
钳	qian	3869817525
前	qian	3869760850
潜	qian	3869704175
遣	qian	3869647500
浅	qian	3869590825
谴	qian	3869534150
堑	qian	3869477475
嵌	qian	3869420800
欠	qian	3869364125
歉	qian	3869307450
枪	qiang	3869250775
呛	qiang	3869194100
腔	qiang	3869137425
羌	qiang	3869080750
墙	qiang	3869024075
蔷	qiang	3868967400
强	qiang	3868910725
抢	qiang	3868854050
橇	qiao	3868797375
锹	qiao	3868740700
敲	qiao	3868684025
悄	qiao	3868627350
桥	qiao	3868570675
瞧	qiao	3868514000
乔	qiao	3868457325
侨	qiao	3868400650
巧	qiao	3868343975
鞘	qiao	3868287300
撬	qiao	3868230625
翘	qiao	3868173950
峭	qiao	3868117275
俏	qiao	3868060600
窍	qiao	3868003925
切	qie	3867947250
茄	jia	3867890575
且	qie	3867833900
怯	qie	3867777225
窃	qie	3867720550
钦	qin	3867663875
侵	qin	3867607200
亲	qin	3867550525
秦	qin	3867493850
琴	qin	3867437175
勤	qin	3867380500
芹	qin	3867323825
擒	qin	3867267150
禽	qin	3867210475
寝	qin	3867153800
沁	qin	3867097125
青	qing	3867040450
轻	qing	3866983775
氢	qing	3866927100
倾	qing	3866870425
卿	qing	3866813750
